"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 2010-01-01 to 2019-03-13"
"2012-02-16:12 AM",42.7971
"2012-02-17:12 AM",41.6201
"2012-02-18:12 AM",39.9524
"2012-02-19:12 AM",37.1953
"2012-02-20:12 AM",36.5407
"2012-02-21:12 AM",40.8877
"2012-02-22:12 AM",45.5311
"2012-02-23:12 AM",48.0771
"2012-02-24:12 AM",42.6949
"2012-02-25:12 AM",34.2675
"2012-02-26:12 AM",36.7111
"2012-02-27:12 AM",40.075
"2012-02-28:12 AM",43.5591
"2012-02-29:12 AM",48.9999
"2012-03-01:12 AM",46.9818
"2012-03-02:12 AM",47.5806
"2012-03-03:12 AM",41.0787
"2012-03-04:12 AM",36.2131
"2012-03-05:12 AM",36.1152
"2012-03-06:12 AM",42.8457
"2012-03-07:12 AM",50.234
"2012-03-08:12 AM",49.7041
"2012-03-09:12 AM",40.3693
"2012-03-10:12 AM",41.9054
"2012-03-11:12 AM",48.2056
"2012-03-12:12 AM",54.367
"2012-03-13:12 AM",57.5866
"2012-03-14:12 AM",59.8624
"2012-03-15:12 AM",60.1943
"2012-03-16:12 AM",60.3961
"2012-03-17:12 AM",62.6459
"2012-03-18:12 AM",63.7129
"2012-03-19:12 AM",64.3275
"2012-03-20:12 AM",62.431
"2012-03-21:12 AM",61.7851
"2012-03-22:12 AM",61.0855
"2012-03-23:12 AM",59.8138
"2012-03-24:12 AM",57.9621
"2012-03-25:12 AM",55.8113
"2012-03-26:12 AM",52.5879
"2012-03-27:12 AM",53.575
"2012-03-28:12 AM",57.5976
"2012-03-29:12 AM",55.4716
"2012-03-30:12 AM",55.4088
"2012-03-31:12 AM",56.6717
"2012-04-01:12 AM",59.178
"2012-04-02:12 AM",59.6741
"2012-04-03:12 AM",58.73
"2012-04-04:12 AM",57.8811
"2012-04-05:12 AM",53.2366
"2012-04-06:12 AM",50.6352
"2012-04-07:12 AM",52.2531
"2012-04-08:12 AM",53.76
"2012-04-09:12 AM",53.4117
"2012-04-10:12 AM",51.0717
"2012-04-11:12 AM",48.3741
"2012-04-12:12 AM",49.5495
"2012-04-13:12 AM",54.3119
"2012-04-14:12 AM",60.0177
"2012-04-15:12 AM",63.6334
"2012-04-16:12 AM",58.8888
"2012-04-17:12 AM",55.4022
"2012-04-18:12 AM",55.4749
"2012-04-19:12 AM",56.4408
"2012-04-20:12 AM",55.6056
"2012-04-21:12 AM",52.7369
"2012-04-22:12 AM",50.2914
"2012-04-23:12 AM",48.9052
"2012-04-24:12 AM",53.4666
"2012-04-25:12 AM",59.2245
"2012-04-26:12 AM",60.6025
"2012-04-27:12 AM",55.9148
"2012-04-28:12 AM",55.6074
"2012-04-29:12 AM",57.497
"2012-04-30:12 AM",61.3809
"2012-05-01:12 AM",64.8129
"2012-05-02:12 AM",68.3749
"2012-05-03:12 AM",69.3034
"2012-05-04:12 AM",68.2479
"2012-05-05:12 AM",67.3198
"2012-05-06:12 AM",66.8055
"2012-05-07:12 AM",64.3276
"2012-05-08:12 AM",61.6746
"2012-05-09:12 AM",60.3666
"2012-05-10:12 AM",59.4293
"2012-05-11:12 AM",60.3649
"2012-05-12:12 AM",61.4919
"2012-05-13:12 AM",62.4108
"2012-05-14:12 AM",64.5141
"2012-05-15:12 AM",65.6287
"2012-05-16:12 AM",64.5899
"2012-05-17:12 AM",64.4164
"2012-05-18:12 AM",67.6004
"2012-05-19:12 AM",69.2996
"2012-05-20:12 AM",68.5065
"2012-05-21:12 AM",66.144
"2012-05-22:12 AM",66.2157
"2012-05-23:12 AM",68.7448
"2012-05-24:12 AM",70.8787
"2012-05-25:12 AM",71.5347
"2012-05-26:12 AM",72.4084
"2012-05-27:12 AM",73.9674
"2012-05-28:12 AM",74.4865
"2012-05-29:12 AM",71.2252
"2012-05-30:12 AM",68.2628
"2012-05-31:12 AM",65.2381
"2012-06-01:12 AM",62.5993
"2012-06-02:12 AM",64.0731
"2012-06-03:12 AM",68.5395
"2012-06-04:12 AM",69.8068
"2012-06-05:12 AM",68.4829
"2012-06-06:12 AM",67.6261
"2012-06-07:12 AM",68.6028
"2012-06-08:12 AM",70.57
"2012-06-09:12 AM",72.7066
"2012-06-10:12 AM",74.2278
"2012-06-11:12 AM",73.594
"2012-06-12:12 AM",70.5938
"2012-06-13:12 AM",69.3549
"2012-06-14:12 AM",71.2285
"2012-06-15:12 AM",73.1242
"2012-06-16:12 AM",73.2648
"2012-06-17:12 AM",72.4078
"2012-06-18:12 AM",75.184
"2012-06-19:12 AM",76.5829
"2012-06-20:12 AM",77.5335
"2012-06-21:12 AM",75.9187
"2012-06-22:12 AM",74.8751
"2012-06-23:12 AM",74.5279
"2012-06-24:12 AM",76.6431
"2012-06-25:12 AM",75.4002
"2012-06-26:12 AM",73.7425
"2012-06-27:12 AM",76.7286
"2012-06-28:12 AM",80.5773
"2012-06-29:12 AM",82.4697
"2012-06-30:12 AM",81.7457
"2012-07-01:12 AM",81.6199
"2012-07-02:12 AM",81.0142
"2012-07-03:12 AM",82.0614
"2012-07-04:12 AM",83.4616
"2012-07-05:12 AM",83.6451
"2012-07-06:12 AM",83.4354
"2012-07-07:12 AM",82.5595
"2012-07-08:12 AM",79.7652
"2012-07-09:12 AM",76.6684
"2012-07-10:12 AM",75.6529
"2012-07-11:12 AM",75.7418
"2012-07-12:12 AM",76.6643
"2012-07-13:12 AM",77.5672
"2012-07-14:12 AM",77.8368
"2012-07-15:12 AM",78.6497
"2012-07-16:12 AM",81.0811
"2012-07-17:12 AM",82.1754
"2012-07-18:12 AM",81.446
"2012-07-19:12 AM",79.5018
"2012-07-20:12 AM",78.7336
"2012-07-21:12 AM",78.0913
"2012-07-22:12 AM",80.3694
"2012-07-23:12 AM",82.5453
"2012-07-24:12 AM",81.9462
"2012-07-25:12 AM",81.959
"2012-07-26:12 AM",81.1922
"2012-07-27:12 AM",78.46
"2012-07-28:12 AM",77.8066
"2012-07-29:12 AM",78.8038
"2012-07-30:12 AM",80.0276
"2012-07-31:12 AM",80.0924
"2012-08-01:12 AM",80.4807
"2012-08-02:12 AM",80.8212
"2012-08-03:12 AM",80.6943
"2012-08-04:12 AM",80.2706
"2012-08-05:12 AM",77.522
"2012-08-06:12 AM",77.1631
"2012-08-07:12 AM",78.2148
"2012-08-08:12 AM",78.0627
"2012-08-09:12 AM",76.0784
"2012-08-10:12 AM",73.468
"2012-08-11:12 AM",72.0342
"2012-08-12:12 AM",72.3951
"2012-08-13:12 AM",73.0161
"2012-08-14:12 AM",73.0701
"2012-08-15:12 AM",74.5011
"2012-08-16:12 AM",74.2737
"2012-08-17:12 AM",72.0347
"2012-08-18:12 AM",69.6592
"2012-08-19:12 AM",68.9707
"2012-08-20:12 AM",68.92
"2012-08-21:12 AM",70.3679
"2012-08-22:12 AM",72.6514
"2012-08-23:12 AM",74.9039
"2012-08-24:12 AM",75.5913
"2012-08-25:12 AM",75.0306
"2012-08-26:12 AM",74.2537
"2012-08-27:12 AM",74.6242
"2012-08-28:12 AM",75.159
"2012-08-29:12 AM",75.0506
"2012-08-30:12 AM",76.089
"2012-08-31:12 AM",76.6683
"2012-09-01:12 AM",76.129
"2012-09-02:12 AM",75.9087
"2012-09-03:12 AM",76.4026
"2012-09-04:12 AM",76.9183
"2012-09-05:12 AM",76.4629
"2012-09-06:12 AM",74.3211
"2012-09-07:12 AM",72.9268
"2012-09-08:12 AM",67.7152
"2012-09-09:12 AM",64.0429
"2012-09-10:12 AM",64.5049
"2012-09-11:12 AM",68.0805
"2012-09-12:12 AM",68.8149
"2012-09-13:12 AM",66.427
"2012-09-14:12 AM",64.6704
"2012-09-15:12 AM",64.2565
"2012-09-16:12 AM",64.8394
"2012-09-17:12 AM",64.0634
"2012-09-18:12 AM",61.6903
"2012-09-19:12 AM",60.3235
"2012-09-20:12 AM",61.2228
"2012-09-21:12 AM",62.9409
"2012-09-22:12 AM",61.4494
"2012-09-23:12 AM",56.8171
"2012-09-24:12 AM",58.9744
"2012-09-25:12 AM",63.9997
"2012-09-26:12 AM",64.8673
"2012-09-27:12 AM",63.8042
"2012-09-28:12 AM",63.5914
"2012-09-29:12 AM",62.4429
"2012-09-30:12 AM",60.953
"2012-10-01:12 AM",60.5638
"2012-10-02:12 AM",61.3801
"2012-10-03:12 AM",63.2287
"2012-10-04:12 AM",62.3532
"2012-10-05:12 AM",57.5292
"2012-10-06:12 AM",51.6996
"2012-10-07:12 AM",47.6587
"2012-10-08:12 AM",48.6061
"2012-10-09:12 AM",51.2789
"2012-10-10:12 AM",52.1539
"2012-10-11:12 AM",52.5853
"2012-10-12:12 AM",53.2663
"2012-10-13:12 AM",57.3647
"2012-10-14:12 AM",60.8182
"2012-10-15:12 AM",58.1466
"2012-10-16:12 AM",56.824
"2012-10-17:12 AM",58.8007
"2012-10-18:12 AM",55.7247
"2012-10-19:12 AM",53.6693
"2012-10-20:12 AM",53.5919
"2012-10-21:12 AM",56.8841
"2012-10-22:12 AM",60.181
"2012-10-23:12 AM",61.777
"2012-10-24:12 AM",62.7651
"2012-10-25:12 AM",59.873
"2012-10-26:12 AM",51.1002
"2012-10-27:12 AM",46.6356
"2012-10-28:12 AM",45.0021
"2012-10-29:12 AM",44.3948
"2012-10-30:12 AM",44.9069
"2012-10-31:12 AM",46.4086
"2012-11-01:12 AM",47.7248
"2012-11-02:12 AM",48.4173
"2012-11-03:12 AM",48.4349
"2012-11-04:12 AM",46.587
"2012-11-05:12 AM",43.84
"2012-11-06:12 AM",42.8567
"2012-11-07:12 AM",43.3418
"2012-11-08:12 AM",44.3691
"2012-11-09:12 AM",47.9606
"2012-11-10:12 AM",53.6428
"2012-11-11:12 AM",53.5438
"2012-11-12:12 AM",45.3859
"2012-11-13:12 AM",39.6934
"2012-11-14:12 AM",40.0035
"2012-11-15:12 AM",40.861
"2012-11-16:12 AM",40.9773
"2012-11-17:12 AM",43.2174
"2012-11-18:12 AM",45.5167
"2012-11-19:12 AM",47.6532
"2012-11-20:12 AM",48.7506
"2012-11-21:12 AM",49.872
"2012-11-22:12 AM",50.7994
"2012-11-23:12 AM",43.723
"2012-11-24:12 AM",35.371
"2012-11-25:12 AM",37.2002
"2012-11-26:12 AM",38.6562
"2012-11-27:12 AM",36.8537
"2012-11-28:12 AM",35.7705
"2012-11-29:12 AM",39.0112
"2012-11-30:12 AM",42.5507
"2012-12-01:12 AM",48.5222
"2012-12-02:12 AM",52.9968
"2012-12-03:12 AM",56.1969
"2012-12-04:12 AM",52.6842
"2012-12-05:12 AM",45.6098
"2012-12-06:12 AM",44.4979
"2012-12-07:12 AM",45.5977
"2012-12-08:12 AM",46.6232
"2012-12-09:12 AM",46.5703
"2012-12-10:12 AM",39.4194
"2012-12-11:12 AM",33.8383
"2012-12-12:12 AM",34.8975
"2012-12-13:12 AM",37.0767
"2012-12-14:12 AM",39.8017
"2012-12-15:12 AM",45.2485
"2012-12-16:12 AM",46.3897
"2012-12-17:12 AM",43.4595
"2012-12-18:12 AM",42.0989
"2012-12-19:12 AM",43.1602
"2012-12-20:12 AM",40.0797
"2012-12-21:12 AM",31.3839
"2012-12-22:12 AM",31.6272
"2012-12-23:12 AM",34.4637
"2012-12-24:12 AM",34.7223
"2012-12-25:12 AM",32.0529
"2012-12-26:12 AM",28.0544
"2012-12-27:12 AM",27.8632
"2012-12-28:12 AM",30.8484
"2012-12-29:12 AM",28.7773
"2012-12-30:12 AM",26.9562
"2012-12-31:12 AM",30.8811
"2013-01-01:12 AM",30.0573
"2013-01-02:12 AM",27.7104
"2013-01-03:12 AM",27.5585
"2013-01-04:12 AM",30.1154
"2013-01-05:12 AM",32.5369
"2013-01-06:12 AM",33.1709
"2013-01-07:12 AM",33.1686
"2013-01-08:12 AM",37.5471
"2013-01-09:12 AM",43.1008
"2013-01-10:12 AM",44.8536
"2013-01-11:12 AM",47.7991
"2013-01-12:12 AM",47.8222
"2013-01-13:12 AM",38.7217
"2013-01-14:12 AM",31.9887
"2013-01-15:12 AM",31.3286
"2013-01-16:12 AM",34.0223
"2013-01-17:12 AM",31.8349
"2013-01-18:12 AM",31.2341
"2013-01-19:12 AM",37.762
"2013-01-20:12 AM",32.5481
"2013-01-21:12 AM",25.8829
"2013-01-22:12 AM",20.9863
"2013-01-23:12 AM",24.395
"2013-01-24:12 AM",24.9352
"2013-01-25:12 AM",29.0433
"2013-01-26:12 AM",29.9786
"2013-01-27:12 AM",35.1801
"2013-01-28:12 AM",44.4796
"2013-01-29:12 AM",49.7511
"2013-01-30:12 AM",43.8739
"2013-01-31:12 AM",29.296
"2013-02-01:12 AM",21.7344
"2013-02-02:12 AM",26.7386
"2013-02-03:12 AM",29.7261
"2013-02-04:12 AM",30.6106
"2013-02-05:12 AM",35.1396
"2013-02-06:12 AM",36.8454
"2013-02-07:12 AM",39.0013
"2013-02-08:12 AM",35.8783
"2013-02-09:12 AM",33.5898
"2013-02-10:12 AM",40.2746
"2013-02-11:12 AM",41.1136
"2013-02-12:12 AM",38.5754
"2013-02-13:12 AM",38.5207
"2013-02-14:12 AM",37.1381
"2013-02-15:12 AM",34.228
"2013-02-16:12 AM",29.0955
"2013-02-17:12 AM",29.0332
"2013-02-18:12 AM",36.041
"2013-02-19:12 AM",32.4606
"2013-02-20:12 AM",27.3033
"2013-02-21:12 AM",30.3399
"2013-02-22:12 AM",34.6849
"2013-02-23:12 AM",34.6348
"2013-02-24:12 AM",36.5394
"2013-02-25:12 AM",38.0806
"2013-02-26:12 AM",37.6198
"2013-02-27:12 AM",37.8916
"2013-02-28:12 AM",35.3808
"2013-03-01:12 AM",32.4682
"2013-03-02:12 AM",29.6604
"2013-03-03:12 AM",30.3638
"2013-03-04:12 AM",35.2432
"2013-03-05:12 AM",37.8466
"2013-03-06:12 AM",33.3984
"2013-03-07:12 AM",34.6541
"2013-03-08:12 AM",38.0831
"2013-03-09:12 AM",43.4354
"2013-03-10:12 AM",45.4183
"2013-03-11:12 AM",41.1802
"2013-03-12:12 AM",39.6118
"2013-03-13:12 AM",35.9233
"2013-03-14:12 AM",37.2114
"2013-03-15:12 AM",42.8198
"2013-03-16:12 AM",43.1569
"2013-03-17:12 AM",38.8767
"2013-03-18:12 AM",41.3397
"2013-03-19:12 AM",38.3036
"2013-03-20:12 AM",34.696
"2013-03-21:12 AM",31.8425
"2013-03-22:12 AM",35.2297
"2013-03-23:12 AM",38.9287
"2013-03-24:12 AM",38.0341
"2013-03-25:12 AM",34.1816
"2013-03-26:12 AM",34.169
"2013-03-27:12 AM",36.4683
"2013-03-28:12 AM",40.5689
"2013-03-29:12 AM",45.1294
"2013-03-30:12 AM",47.7869
"2013-03-31:12 AM",49.2881
"2013-04-01:12 AM",44.2868
"2013-04-02:12 AM",40.4699
"2013-04-03:12 AM",39.4666
"2013-04-04:12 AM",41.9099
"2013-04-05:12 AM",43.7977
"2013-04-06:12 AM",47.8629
"2013-04-07:12 AM",51.9179
"2013-04-08:12 AM",55.4439
"2013-04-09:12 AM",56.8315
"2013-04-10:12 AM",53.9461
"2013-04-11:12 AM",48.8302
"2013-04-12:12 AM",46.0522
"2013-04-13:12 AM",46.5712
"2013-04-14:12 AM",50.7533
"2013-04-15:12 AM",54.1303
"2013-04-16:12 AM",55.1833
"2013-04-17:12 AM",56.5275
"2013-04-18:12 AM",55.2013
"2013-04-19:12 AM",47.9183
"2013-04-20:12 AM",42.8412
"2013-04-21:12 AM",45.9268
"2013-04-22:12 AM",49.7073
"2013-04-23:12 AM",49.4463
"2013-04-24:12 AM",48.0054
"2013-04-25:12 AM",48.0285
"2013-04-26:12 AM",52.0743
"2013-04-27:12 AM",56.4282
"2013-04-28:12 AM",58.0982
"2013-04-29:12 AM",59.826
"2013-04-30:12 AM",62.6869
"2013-05-01:12 AM",59.6037
"2013-05-02:12 AM",53.7652
"2013-05-03:12 AM",50.2272
"2013-05-04:12 AM",50.2032
"2013-05-05:12 AM",51.7588
"2013-05-06:12 AM",55.7229
"2013-05-07:12 AM",60.2276
"2013-05-08:12 AM",62.4454
"2013-05-09:12 AM",62.0199
"2013-05-10:12 AM",60.5503
"2013-05-11:12 AM",57.6149
"2013-05-12:12 AM",52.8028
"2013-05-13:12 AM",53.3172
"2013-05-14:12 AM",60.9354
"2013-05-15:12 AM",65.6067
"2013-05-16:12 AM",66.2072
"2013-05-17:12 AM",65.2564
"2013-05-18:12 AM",66.8986
"2013-05-19:12 AM",68.9164
"2013-05-20:12 AM",69.4508
"2013-05-21:12 AM",67.7178
"2013-05-22:12 AM",65.1029
"2013-05-23:12 AM",63.5853
"2013-05-24:12 AM",58.8886
"2013-05-25:12 AM",58.462
"2013-05-26:12 AM",60.5464
"2013-05-27:12 AM",63.7902
"2013-05-28:12 AM",67.0384
"2013-05-29:12 AM",69.7824
"2013-05-30:12 AM",71.5512
"2013-05-31:12 AM",72.0754
"2013-06-01:12 AM",69.8925
"2013-06-02:12 AM",65.289
"2013-06-03:12 AM",63.572
"2013-06-04:12 AM",64.5262
"2013-06-05:12 AM",65.4964
"2013-06-06:12 AM",64.5789
"2013-06-07:12 AM",63.9646
"2013-06-08:12 AM",65.6555
"2013-06-09:12 AM",67.6875
"2013-06-10:12 AM",69.2532
"2013-06-11:12 AM",71.7031
"2013-06-12:12 AM",73.3861
"2013-06-13:12 AM",71.8025
"2013-06-14:12 AM",69.9402
"2013-06-15:12 AM",70.5934
"2013-06-16:12 AM",71.8549
"2013-06-17:12 AM",71.6923
"2013-06-18:12 AM",69.5644
"2013-06-19:12 AM",69.6673
"2013-06-20:12 AM",72.0318
"2013-06-21:12 AM",74.0507
"2013-06-22:12 AM",74.2447
"2013-06-23:12 AM",74.8107
"2013-06-24:12 AM",75.8874
"2013-06-25:12 AM",77.3337
"2013-06-26:12 AM",77.319
"2013-06-27:12 AM",76.4771
"2013-06-28:12 AM",74.6618
"2013-06-29:12 AM",72.3452
"2013-06-30:12 AM",71.1212
"2013-07-01:12 AM",70.1917
"2013-07-02:12 AM",69.9847
"2013-07-03:12 AM",71.4526
"2013-07-04:12 AM",73.1251
"2013-07-05:12 AM",74.8076
"2013-07-06:12 AM",75.4965
"2013-07-07:12 AM",75.8322
"2013-07-08:12 AM",76.2183
"2013-07-09:12 AM",77.2043
"2013-07-10:12 AM",76.6432
"2013-07-11:12 AM",74.3299
"2013-07-12:12 AM",73.7868
"2013-07-13:12 AM",74.0813
"2013-07-14:12 AM",74.7489
"2013-07-15:12 AM",75.7834
"2013-07-16:12 AM",77.9988
"2013-07-17:12 AM",78.8862
"2013-07-18:12 AM",79.6971
"2013-07-19:12 AM",79.3609
"2013-07-20:12 AM",76.1277
"2013-07-21:12 AM",73.4605
"2013-07-22:12 AM",74.9728
"2013-07-23:12 AM",74.8161
"2013-07-24:12 AM",71.8902
"2013-07-25:12 AM",70.7898
"2013-07-26:12 AM",69.7618
"2013-07-27:12 AM",68.0981
"2013-07-28:12 AM",67.6413
"2013-07-29:12 AM",69.042
"2013-07-30:12 AM",71.0551
"2013-07-31:12 AM",72.4336
"2013-08-01:12 AM",72.9748
"2013-08-02:12 AM",73.4202
"2013-08-03:12 AM",73.0008
"2013-08-04:12 AM",70.9936
"2013-08-05:12 AM",71.1853
"2013-08-06:12 AM",74.0286
"2013-08-07:12 AM",74.8753
"2013-08-08:12 AM",73.7676
"2013-08-09:12 AM",73.8826
"2013-08-10:12 AM",72.7668
"2013-08-11:12 AM",72.9237
"2013-08-12:12 AM",73.6554
"2013-08-13:12 AM",71.1901
"2013-08-14:12 AM",67.0168
"2013-08-15:12 AM",66.465
"2013-08-16:12 AM",67.7939
"2013-08-17:12 AM",68.4424
"2013-08-18:12 AM",70.1245
"2013-08-19:12 AM",72.4752
"2013-08-20:12 AM",75.0843
"2013-08-21:12 AM",76.4638
"2013-08-22:12 AM",75.5654
"2013-08-23:12 AM",73.9836
"2013-08-24:12 AM",74.0034
"2013-08-25:12 AM",75.6842
"2013-08-26:12 AM",76.1603
"2013-08-27:12 AM",77.0801
"2013-08-28:12 AM",77.1426
"2013-08-29:12 AM",77.7351
"2013-08-30:12 AM",77.9954
"2013-08-31:12 AM",77.8739
"2013-09-01:12 AM",75.5654
"2013-09-02:12 AM",72.0894
"2013-09-03:12 AM",70.4815
"2013-09-04:12 AM",70.9975
"2013-09-05:12 AM",70.5411
"2013-09-06:12 AM",71.0767
"2013-09-07:12 AM",73.3377
"2013-09-08:12 AM",72.7088
"2013-09-09:12 AM",74.169
"2013-09-10:12 AM",76.7898
"2013-09-11:12 AM",76.4002
"2013-09-12:12 AM",72.59
"2013-09-13:12 AM",66.1284
"2013-09-14:12 AM",62.5717
"2013-09-15:12 AM",63.9172
"2013-09-16:12 AM",63.8254
"2013-09-17:12 AM",63.5657
"2013-09-18:12 AM",67.7313
"2013-09-19:12 AM",70.5108
"2013-09-20:12 AM",67.4472
"2013-09-21:12 AM",62.4706
"2013-09-22:12 AM",59.985
"2013-09-23:12 AM",60.3241
"2013-09-24:12 AM",62.3287
"2013-09-25:12 AM",63.7786
"2013-09-26:12 AM",65.5056
"2013-09-27:12 AM",66.7814
"2013-09-28:12 AM",65.1376
"2013-09-29:12 AM",61.9459
"2013-09-30:12 AM",63.5691
"2013-10-01:12 AM",66.8286
"2013-10-02:12 AM",67.4296
"2013-10-03:12 AM",67.6404
"2013-10-04:12 AM",68.1665
"2013-10-05:12 AM",64.8129
"2013-10-06:12 AM",60.3482
"2013-10-07:12 AM",57.8781
"2013-10-08:12 AM",58.2496
"2013-10-09:12 AM",59.5468
"2013-10-10:12 AM",61.1712
"2013-10-11:12 AM",63.5659
"2013-10-12:12 AM",62.6614
"2013-10-13:12 AM",59.787
"2013-10-14:12 AM",58.6512
"2013-10-15:12 AM",59.3839
"2013-10-16:12 AM",56.1461
"2013-10-17:12 AM",54.9579
"2013-10-18:12 AM",52.4617
"2013-10-19:12 AM",50.5436
"2013-10-20:12 AM",49.5363
"2013-10-21:12 AM",50.1649
"2013-10-22:12 AM",49.2951
"2013-10-23:12 AM",45.9599
"2013-10-24:12 AM",44.3143
"2013-10-25:12 AM",43.5025
"2013-10-26:12 AM",46.2033
"2013-10-27:12 AM",48.0846
"2013-10-28:12 AM",49.6548
"2013-10-29:12 AM",51.3523
"2013-10-30:12 AM",56.0158
"2013-10-31:12 AM",58.0327
"2013-11-01:12 AM",55.35
"2013-11-02:12 AM",49.6368
"2013-11-03:12 AM",45.2743
"2013-11-04:12 AM",47.1151
"2013-11-05:12 AM",49.775
"2013-11-06:12 AM",50.9628
"2013-11-07:12 AM",45.4689
"2013-11-08:12 AM",42.5518
"2013-11-09:12 AM",46.3213
"2013-11-10:12 AM",46.5868
"2013-11-11:12 AM",43.6134
"2013-11-12:12 AM",35.8237
"2013-11-13:12 AM",32.8514
"2013-11-14:12 AM",39.0587
"2013-11-15:12 AM",45.8661
"2013-11-16:12 AM",52.8888
"2013-11-17:12 AM",57.0648
"2013-11-18:12 AM",49.6234
"2013-11-19:12 AM",42.3747
"2013-11-20:12 AM",42.647
"2013-11-21:12 AM",45.4501
"2013-11-22:12 AM",42.8668
"2013-11-23:12 AM",33.8689
"2013-11-24:12 AM",25.9855
"2013-11-25:12 AM",31.0505
"2013-11-26:12 AM",34.2063
"2013-11-27:12 AM",29.8668
"2013-11-28:12 AM",28.2209
"2013-11-29:12 AM",30.3701
"2013-11-30:12 AM",35.924
"2013-12-01:12 AM",40.2831
"2013-12-02:12 AM",42.9733
"2013-12-03:12 AM",45.1834
"2013-12-04:12 AM",47.6746
"2013-12-05:12 AM",41.2277
"2013-12-06:12 AM",32.0468
"2013-12-07:12 AM",23.8903
"2013-12-08:12 AM",25.9833
"2013-12-09:12 AM",28.1329
"2013-12-10:12 AM",25.5943
"2013-12-11:12 AM",23.7387
"2013-12-12:12 AM",23.1917
"2013-12-13:12 AM",28.0148
"2013-12-14:12 AM",30.9605
"2013-12-15:12 AM",27.1791
"2013-12-16:12 AM",28.3104
"2013-12-17:12 AM",33.0879
"2013-12-18:12 AM",33.8648
"2013-12-19:12 AM",39.0625
"2013-12-20:12 AM",41.9146
"2013-12-21:12 AM",43.2446
"2013-12-22:12 AM",40.8004
"2013-12-23:12 AM",30.2869
"2013-12-24:12 AM",23.1073
"2013-12-25:12 AM",26.8205
"2013-12-26:12 AM",30.1636
"2013-12-27:12 AM",34.7373
"2013-12-28:12 AM",38.451
"2013-12-29:12 AM",33.2128
"2013-12-30:12 AM",25.3494
"2013-12-31:12 AM",24.4422
"2014-01-01:12 AM",25.6636
"2014-01-02:12 AM",22.2897
"2014-01-03:12 AM",17.9753
"2014-01-04:12 AM",26.8444
"2014-01-05:12 AM",25.8818
"2014-01-06:12 AM",13.7269
"2014-01-07:12 AM",9.6476
"2014-01-08:12 AM",17.7283
"2014-01-09:12 AM",26.1619
"2014-01-10:12 AM",37.7866
"2014-01-11:12 AM",43.2275
"2014-01-12:12 AM",40.1578
"2014-01-13:12 AM",41.904
"2014-01-14:12 AM",38.9878
"2014-01-15:12 AM",31.2913
"2014-01-16:12 AM",32.2207
"2014-01-17:12 AM",28.9242
"2014-01-18:12 AM",28.9128
"2014-01-19:12 AM",33.5059
"2014-01-20:12 AM",33.9703
"2014-01-21:12 AM",22.7158
"2014-01-22:12 AM",18.1395
"2014-01-23:12 AM",15.1156
"2014-01-24:12 AM",17.6248
"2014-01-25:12 AM",25.5756
"2014-01-26:12 AM",28.7118
"2014-01-27:12 AM",22.8025
"2014-01-28:12 AM",13.2033
"2014-01-29:12 AM",16.9624
"2014-01-30:12 AM",23.7907
"2014-01-31:12 AM",27.5677
"2014-02-01:12 AM",33.4816
"2014-02-02:12 AM",30.9432
"2014-02-03:12 AM",26.8351
"2014-02-04:12 AM",27.1967
"2014-02-05:12 AM",25.1625
"2014-02-06:12 AM",17.0721
"2014-02-07:12 AM",17.8567
"2014-02-08:12 AM",22.8785
"2014-02-09:12 AM",25.2858
"2014-02-10:12 AM",20.6379
"2014-02-11:12 AM",17.8102
"2014-02-12:12 AM",21.704
"2014-02-13:12 AM",28.4185
"2014-02-14:12 AM",30.3796
"2014-02-15:12 AM",28.4652
"2014-02-16:12 AM",29.9872
"2014-02-17:12 AM",34.5232
"2014-02-18:12 AM",40.4505
"2014-02-19:12 AM",44.8842
"2014-02-20:12 AM",46.864
"2014-02-21:12 AM",39.7384
"2014-02-22:12 AM",37.9323
"2014-02-23:12 AM",36.6219
"2014-02-24:12 AM",31.8988
"2014-02-25:12 AM",29.5403
"2014-02-26:12 AM",23.0565
"2014-02-27:12 AM",20.1342
"2014-02-28:12 AM",23.7616
"2014-03-01:12 AM",30.3724
"2014-03-02:12 AM",27.0669
"2014-03-03:12 AM",18.5992
"2014-03-04:12 AM",20.5725
"2014-03-05:12 AM",26.5757
"2014-03-06:12 AM",29.4269
"2014-03-07:12 AM",35.2314
"2014-03-08:12 AM",36.8919
"2014-03-09:12 AM",38.1506
"2014-03-10:12 AM",45.1787
"2014-03-11:12 AM",49.2154
"2014-03-12:12 AM",40.741
"2014-03-13:12 AM",33.6375
"2014-03-14:12 AM",41.8946
"2014-03-15:12 AM",43.6896
"2014-03-16:12 AM",35.5933
"2014-03-17:12 AM",32.4671
"2014-03-18:12 AM",38.525
"2014-03-19:12 AM",42.0244
"2014-03-20:12 AM",42.8646
"2014-03-21:12 AM",45.1202
"2014-03-22:12 AM",42.874
"2014-03-23:12 AM",35.5361
"2014-03-24:12 AM",32.7646
"2014-03-25:12 AM",32.4127
"2014-03-26:12 AM",32.0126
"2014-03-27:12 AM",41.9923
"2014-03-28:12 AM",46.8322
"2014-03-29:12 AM",44.7343
"2014-03-30:12 AM",43.8278
"2014-03-31:12 AM",47.7975
"2014-04-01:12 AM",47.5417
"2014-04-02:12 AM",49.8276
"2014-04-03:12 AM",52.4235
