"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 1980-01-01 to 1989-12-31"
"1982-02-16:12 AM",43.7144
"1982-02-17:12 AM",40.0843
"1982-02-18:12 AM",38.5756
"1982-02-19:12 AM",39.8842
"1982-02-20:12 AM",42.521
"1982-02-21:12 AM",42.0309
"1982-02-22:12 AM",39.8602
"1982-02-23:12 AM",40.501
"1982-02-24:12 AM",38.4267
"1982-02-25:12 AM",28.3471
"1982-02-26:12 AM",26.1792
"1982-02-27:12 AM",29.584
"1982-02-28:12 AM",32.1485
"1982-03-01:12 AM",34.3098
"1982-03-02:12 AM",36.8359
"1982-03-03:12 AM",32.475
"1982-03-04:12 AM",35.3426
"1982-03-05:12 AM",34.3153
"1982-03-06:12 AM",30.6462
"1982-03-07:12 AM",26.4979
"1982-03-08:12 AM",26.8835
"1982-03-09:12 AM",29.7513
"1982-03-10:12 AM",40.3117
"1982-03-11:12 AM",45.7365
"1982-03-12:12 AM",49.3704
"1982-03-13:12 AM",49.8519
"1982-03-14:12 AM",45.7025
"1982-03-15:12 AM",46.9022
"1982-03-16:12 AM",49.9786
"1982-03-17:12 AM",50.8555
"1982-03-18:12 AM",50.8075
"1982-03-19:12 AM",50.6781
"1982-03-20:12 AM",50.3868
"1982-03-21:12 AM",47.3549
"1982-03-22:12 AM",42.5257
"1982-03-23:12 AM",42.5937
"1982-03-24:12 AM",45.8467
"1982-03-25:12 AM",44.3395
"1982-03-26:12 AM",36.6085
"1982-03-27:12 AM",31.2274
"1982-03-28:12 AM",33.5975
"1982-03-29:12 AM",41.0374
"1982-03-30:12 AM",51.6547
"1982-03-31:12 AM",53.5449
"1982-04-01:12 AM",50.8879
"1982-04-02:12 AM",53.5501
"1982-04-03:12 AM",46.9582
"1982-04-04:12 AM",39.6975
"1982-04-05:12 AM",39.8122
"1982-04-06:12 AM",33.0462
"1982-04-07:12 AM",32.1143
"1982-04-08:12 AM",38.2069
"1982-04-09:12 AM",38.2318
"1982-04-10:12 AM",38.5192
"1982-04-11:12 AM",41.2515
"1982-04-12:12 AM",48.1743
"1982-04-13:12 AM",53.1235
"1982-04-14:12 AM",52.5767
"1982-04-15:12 AM",56.5939
"1982-04-16:12 AM",60.8319
"1982-04-17:12 AM",56.7045
"1982-04-18:12 AM",51.3615
"1982-04-19:12 AM",53.447
"1982-04-20:12 AM",52.0063
"1982-04-21:12 AM",48.015
"1982-04-22:12 AM",46.782
"1982-04-23:12 AM",50.0727
"1982-04-24:12 AM",54.2597
"1982-04-25:12 AM",57.3222
"1982-04-26:12 AM",56.937
"1982-04-27:12 AM",54.6366
"1982-04-28:12 AM",51.6038
"1982-04-29:12 AM",52.9605
"1982-04-30:12 AM",55.8248
"1982-05-01:12 AM",57.7287
"1982-05-02:12 AM",59.8901
"1982-05-03:12 AM",61.5519
"1982-05-04:12 AM",63.4399
"1982-05-05:12 AM",62.8324
"1982-05-06:12 AM",61.2768
"1982-05-07:12 AM",58.9078
"1982-05-08:12 AM",58.9048
"1982-05-09:12 AM",60.2463
"1982-05-10:12 AM",62.3962
"1982-05-11:12 AM",63.9282
"1982-05-12:12 AM",64.5361
"1982-05-13:12 AM",65.0926
"1982-05-14:12 AM",65.9109
"1982-05-15:12 AM",66.1602
"1982-05-16:12 AM",66.9263
"1982-05-17:12 AM",66.7591
"1982-05-18:12 AM",66.2648
"1982-05-19:12 AM",66.7612
"1982-05-20:12 AM",66.4088
"1982-05-21:12 AM",63.8049
"1982-05-22:12 AM",63.7012
"1982-05-23:12 AM",63.1827
"1982-05-24:12 AM",63.2813
"1982-05-25:12 AM",65.0763
"1982-05-26:12 AM",67.0784
"1982-05-27:12 AM",69.0436
"1982-05-28:12 AM",69.9044
"1982-05-29:12 AM",71.1581
"1982-05-30:12 AM",71.1486
"1982-05-31:12 AM",68.2984
"1982-06-01:12 AM",63.9079
"1982-06-02:12 AM",63.1283
"1982-06-03:12 AM",63.8407
"1982-06-04:12 AM",64.0342
"1982-06-05:12 AM",64.5892
"1982-06-06:12 AM",66.7319
"1982-06-07:12 AM",69.1839
"1982-06-08:12 AM",70.063
"1982-06-09:12 AM",70.3405
"1982-06-10:12 AM",68.2954
"1982-06-11:12 AM",67.0084
"1982-06-12:12 AM",66.2418
"1982-06-13:12 AM",65.8393
"1982-06-14:12 AM",67.9273
"1982-06-15:12 AM",70.0176
"1982-06-16:12 AM",68.1804
"1982-06-17:12 AM",66.6972
"1982-06-18:12 AM",66.7333
"1982-06-19:12 AM",67.1639
"1982-06-20:12 AM",67.0021
"1982-06-21:12 AM",67.438
"1982-06-22:12 AM",67.7732
"1982-06-23:12 AM",68.5776
"1982-06-24:12 AM",69.638
"1982-06-25:12 AM",69.5419
"1982-06-26:12 AM",69.8342
"1982-06-27:12 AM",71.548
"1982-06-28:12 AM",72.6103
"1982-06-29:12 AM",71.6518
"1982-06-30:12 AM",70.4588
"1982-07-01:12 AM",69.6875
"1982-07-02:12 AM",72.4008
"1982-07-03:12 AM",75.1843
"1982-07-04:12 AM",75.4588
"1982-07-05:12 AM",76.5651
"1982-07-06:12 AM",76.8364
"1982-07-07:12 AM",75.1163
"1982-07-08:12 AM",74.4557
"1982-07-09:12 AM",74.7322
"1982-07-10:12 AM",73.9992
"1982-07-11:12 AM",73.4158
"1982-07-12:12 AM",73.9702
"1982-07-13:12 AM",74.0964
"1982-07-14:12 AM",74.7775
"1982-07-15:12 AM",76.0365
"1982-07-16:12 AM",77.9808
"1982-07-17:12 AM",78.9161
"1982-07-18:12 AM",77.8275
"1982-07-19:12 AM",76.9609
"1982-07-20:12 AM",76.8902
"1982-07-21:12 AM",77.0815
"1982-07-22:12 AM",76.0348
"1982-07-23:12 AM",75.1447
"1982-07-24:12 AM",75.4716
"1982-07-25:12 AM",76.7131
"1982-07-26:12 AM",76.9915
"1982-07-27:12 AM",75.7931
"1982-07-28:12 AM",74.1546
"1982-07-29:12 AM",72.7387
"1982-07-30:12 AM",72.9648
"1982-07-31:12 AM",74.2199
"1982-08-01:12 AM",75.34
"1982-08-02:12 AM",75.805
"1982-08-03:12 AM",78.2463
"1982-08-04:12 AM",79.0522
"1982-08-05:12 AM",78.1803
"1982-08-06:12 AM",76.2993
"1982-08-07:12 AM",75.6601
"1982-08-08:12 AM",74.1654
"1982-08-09:12 AM",70.9263
"1982-08-10:12 AM",69.6195
"1982-08-11:12 AM",68.5398
"1982-08-12:12 AM",69.1326
"1982-08-13:12 AM",70.5859
"1982-08-14:12 AM",72.1971
"1982-08-15:12 AM",74.7187
"1982-08-16:12 AM",75.366
"1982-08-17:12 AM",74.7118
"1982-08-18:12 AM",73.1075
"1982-08-19:12 AM",74.5581
"1982-08-20:12 AM",74.7901
"1982-08-21:12 AM",71.2755
"1982-08-22:12 AM",70.9594
"1982-08-23:12 AM",72.8013
"1982-08-24:12 AM",72.9226
"1982-08-25:12 AM",71.4114
"1982-08-26:12 AM",70.6089
"1982-08-27:12 AM",70.9111
"1982-08-28:12 AM",67.9935
"1982-08-29:12 AM",67.5763
"1982-08-30:12 AM",70.6458
"1982-08-31:12 AM",72.3502
"1982-09-01:12 AM",73.9758
"1982-09-02:12 AM",73.2231
"1982-09-03:12 AM",69.5305
"1982-09-04:12 AM",67.2112
"1982-09-05:12 AM",67.6767
"1982-09-06:12 AM",66.6811
"1982-09-07:12 AM",66.7895
"1982-09-08:12 AM",68.3827
"1982-09-09:12 AM",70.2532
"1982-09-10:12 AM",72.3565
"1982-09-11:12 AM",73.5521
"1982-09-12:12 AM",73.2384
"1982-09-13:12 AM",71.8644
"1982-09-14:12 AM",69.8693
"1982-09-15:12 AM",66.6795
"1982-09-16:12 AM",64.6446
"1982-09-17:12 AM",65.0943
"1982-09-18:12 AM",64.0063
"1982-09-19:12 AM",62.1981
"1982-09-20:12 AM",59.7909
"1982-09-21:12 AM",56.4678
"1982-09-22:12 AM",55.4401
"1982-09-23:12 AM",58.0518
"1982-09-24:12 AM",60.0386
"1982-09-25:12 AM",58.7032
"1982-09-26:12 AM",58.9123
"1982-09-27:12 AM",60.2631
"1982-09-28:12 AM",64.7121
"1982-09-29:12 AM",66.7632
"1982-09-30:12 AM",65.4337
"1982-10-01:12 AM",64.4171
"1982-10-02:12 AM",63.8038
"1982-10-03:12 AM",64.031
"1982-10-04:12 AM",65.426
"1982-10-05:12 AM",67.1589
"1982-10-06:12 AM",67.6519
"1982-10-07:12 AM",64.0265
"1982-10-08:12 AM",64.672
"1982-10-09:12 AM",63.9163
"1982-10-10:12 AM",59.2821
"1982-10-11:12 AM",54.7781
"1982-10-12:12 AM",54.4028
"1982-10-13:12 AM",55.1476
"1982-10-14:12 AM",54.8472
"1982-10-15:12 AM",55.0153
"1982-10-16:12 AM",50.4887
"1982-10-17:12 AM",49.89
"1982-10-18:12 AM",54.7054
"1982-10-19:12 AM",56.6532
"1982-10-20:12 AM",51.0109
"1982-10-21:12 AM",46.0648
"1982-10-22:12 AM",43.9043
"1982-10-23:12 AM",44.5719
"1982-10-24:12 AM",45.599
"1982-10-25:12 AM",46.972
"1982-10-26:12 AM",49.9606
"1982-10-27:12 AM",52.9612
"1982-10-28:12 AM",55.9704
"1982-10-29:12 AM",55.0398
"1982-10-30:12 AM",56.3704
"1982-10-31:12 AM",59.9158
"1982-11-01:12 AM",61.5249
"1982-11-02:12 AM",59.0412
"1982-11-03:12 AM",51.2505
"1982-11-04:12 AM",42.7496
"1982-11-05:12 AM",36.6942
"1982-11-06:12 AM",38.0313
"1982-11-07:12 AM",44.7971
"1982-11-08:12 AM",47.082
"1982-11-09:12 AM",48.148
"1982-11-10:12 AM",50.3346
"1982-11-11:12 AM",53.2409
"1982-11-12:12 AM",49.696
"1982-11-13:12 AM",34.6289
"1982-11-14:12 AM",34.3198
"1982-11-15:12 AM",33.3057
"1982-11-16:12 AM",36.6291
"1982-11-17:12 AM",41.758
"1982-11-18:12 AM",47.1776
"1982-11-19:12 AM",52.6552
"1982-11-20:12 AM",55.1224
"1982-11-21:12 AM",51.2946
"1982-11-22:12 AM",50.1735
"1982-11-23:12 AM",46.6612
"1982-11-24:12 AM",36.219
"1982-11-25:12 AM",33.8394
"1982-11-26:12 AM",37.2859
"1982-11-27:12 AM",37.2069
"1982-11-28:12 AM",40.6027
"1982-11-29:12 AM",45.0477
"1982-11-30:12 AM",48.5388
"1982-12-01:12 AM",55.4277
"1982-12-02:12 AM",59.7214
"1982-12-03:12 AM",55.4277
"1982-12-04:12 AM",51.7111
"1982-12-05:12 AM",49.7187
"1982-12-06:12 AM",44.0443
"1982-12-07:12 AM",38.5488
"1982-12-08:12 AM",36.3099
"1982-12-09:12 AM",31.7755
"1982-12-10:12 AM",33.3673
"1982-12-11:12 AM",31.1239
"1982-12-12:12 AM",24.015
"1982-12-13:12 AM",25.9351
"1982-12-14:12 AM",34.1883
"1982-12-15:12 AM",38.991
"1982-12-16:12 AM",36.6748
"1982-12-17:12 AM",33.0624
"1982-12-18:12 AM",36.8211
"1982-12-19:12 AM",37.3744
"1982-12-20:12 AM",35.4218
"1982-12-21:12 AM",35.4358
"1982-12-22:12 AM",39.9193
"1982-12-23:12 AM",45.8978
"1982-12-24:12 AM",50.1996
"1982-12-25:12 AM",49.829
"1982-12-26:12 AM",43.3031
"1982-12-27:12 AM",43.7711
"1982-12-28:12 AM",41.9365
"1982-12-29:12 AM",31.0563
"1982-12-30:12 AM",27.9079
"1982-12-31:12 AM",31.8774
"1983-01-01:12 AM",34.0453
"1983-01-02:12 AM",32.1087
"1983-01-03:12 AM",28.3478
"1983-01-04:12 AM",30.083
"1983-01-05:12 AM",34.0641
"1983-01-06:12 AM",36.9651
"1983-01-07:12 AM",37.4652
"1983-01-08:12 AM",36.5495
"1983-01-09:12 AM",37.8824
"1983-01-10:12 AM",40.3918
"1983-01-11:12 AM",36.747
"1983-01-12:12 AM",29.3153
"1983-01-13:12 AM",32.283
"1983-01-14:12 AM",35.5059
"1983-01-15:12 AM",28.818
"1983-01-16:12 AM",25.6753
"1983-01-17:12 AM",24.6916
"1983-01-18:12 AM",19.7409
"1983-01-19:12 AM",19.7134
"1983-01-20:12 AM",23.5472
"1983-01-21:12 AM",28.1559
"1983-01-22:12 AM",31.4134
"1983-01-23:12 AM",33.7483
"1983-01-24:12 AM",33.782
"1983-01-25:12 AM",30.2047
"1983-01-26:12 AM",27.0734
"1983-01-27:12 AM",26.5525
"1983-01-28:12 AM",31.7883
"1983-01-29:12 AM",36.9264
"1983-01-30:12 AM",36.8213
"1983-01-31:12 AM",35.3545
"1983-02-01:12 AM",35.3674
"1983-02-02:12 AM",36.3947
"1983-02-03:12 AM",29.0503
"1983-02-04:12 AM",22.2951
"1983-02-05:12 AM",24.4962
"1983-02-06:12 AM",25.7985
"1983-02-07:12 AM",24.3048
"1983-02-08:12 AM",27.4233
"1983-02-09:12 AM",31.786
"1983-02-10:12 AM",32.0005
"1983-02-11:12 AM",31.3228
"1983-02-12:12 AM",30.6549
"1983-02-13:12 AM",32.3836
"1983-02-14:12 AM",35.7858
"1983-02-15:12 AM",37.8669
"1983-02-16:12 AM",39.4128
"1983-02-17:12 AM",39.4849
"1983-02-18:12 AM",38.9478
"1983-02-19:12 AM",41.4444
"1983-02-20:12 AM",43.4853
"1983-02-21:12 AM",43.3216
"1983-02-22:12 AM",44.5608
"1983-02-23:12 AM",42.8344
"1983-02-24:12 AM",39.2335
"1983-02-25:12 AM",32.9392
"1983-02-26:12 AM",31.6341
"1983-02-27:12 AM",36.5551
"1983-02-28:12 AM",40.4555
"1983-03-01:12 AM",43.974
"1983-03-02:12 AM",47.2566
"1983-03-03:12 AM",50.6176
"1983-03-04:12 AM",53.4506
"1983-03-05:12 AM",53.6263
"1983-03-06:12 AM",53.611
"1983-03-07:12 AM",50.6741
"1983-03-08:12 AM",44.2274
"1983-03-09:12 AM",38.194
"1983-03-10:12 AM",34.3756
"1983-03-11:12 AM",33.75
"1983-03-12:12 AM",35.5743
"1983-03-13:12 AM",41.0502
"1983-03-14:12 AM",45.3929
"1983-03-15:12 AM",46.4079
"1983-03-16:12 AM",45.6172
"1983-03-17:12 AM",44.0334
"1983-03-18:12 AM",44.2065
"1983-03-19:12 AM",43.2482
"1983-03-20:12 AM",39.9027
"1983-03-21:12 AM",34.363
"1983-03-22:12 AM",30.6086
"1983-03-23:12 AM",31.3743
"1983-03-24:12 AM",31.6558
"1983-03-25:12 AM",33.2596
"1983-03-26:12 AM",38.8818
"1983-03-27:12 AM",41.8577
"1983-03-28:12 AM",39.2815
"1983-03-29:12 AM",37.9513
"1983-03-30:12 AM",40.3821
"1983-03-31:12 AM",43.4973
"1983-04-01:12 AM",46.1943
"1983-04-02:12 AM",43.335
"1983-04-03:12 AM",42.82
"1983-04-04:12 AM",44.9037
"1983-04-05:12 AM",47.2321
"1983-04-06:12 AM",47.9824
"1983-04-07:12 AM",48.1159
"1983-04-08:12 AM",47.5801
"1983-04-09:12 AM",46.3775
"1983-04-10:12 AM",45.9511
"1983-04-11:12 AM",46.8097
"1983-04-12:12 AM",49.505
"1983-04-13:12 AM",51.6333
"1983-04-14:12 AM",47.1139
"1983-04-15:12 AM",42.7671
"1983-04-16:12 AM",41.0536
"1983-04-17:12 AM",41.3942
"1983-04-18:12 AM",40.374
"1983-04-19:12 AM",38.2028
"1983-04-20:12 AM",41.0072
"1983-04-21:12 AM",45.8883
"1983-04-22:12 AM",50.8197
"1983-04-23:12 AM",51.3664
"1983-04-24:12 AM",49.4413
"1983-04-25:12 AM",50.0594
"1983-04-26:12 AM",55.6302
"1983-04-27:12 AM",58.0798
"1983-04-28:12 AM",58.7489
"1983-04-29:12 AM",58.8133
"1983-04-30:12 AM",59.5981
"1983-05-01:12 AM",61.2223
"1983-05-02:12 AM",60.4009
"1983-05-03:12 AM",57.475
"1983-05-04:12 AM",53.8911
"1983-05-05:12 AM",55.2717
"1983-05-06:12 AM",58.6909
"1983-05-07:12 AM",60.0681
"1983-05-08:12 AM",54.3186
"1983-05-09:12 AM",51.5858
"1983-05-10:12 AM",55.6884
"1983-05-11:12 AM",60.1309
"1983-05-12:12 AM",62.0166
"1983-05-13:12 AM",62.305
"1983-05-14:12 AM",61.1373
"1983-05-15:12 AM",56.6856
"1983-05-16:12 AM",53.6515
"1983-05-17:12 AM",53.9478
"1983-05-18:12 AM",57.8818
"1983-05-19:12 AM",59.8491
"1983-05-20:12 AM",61.479
"1983-05-21:12 AM",63.5034
"1983-05-22:12 AM",64.1286
"1983-05-23:12 AM",62.64
"1983-05-24:12 AM",61.5456
"1983-05-25:12 AM",60.0489
"1983-05-26:12 AM",59.2911
"1983-05-27:12 AM",60.3757
"1983-05-28:12 AM",62.5082
"1983-05-29:12 AM",62.1081
"1983-05-30:12 AM",59.5164
"1983-05-31:12 AM",58.3187
"1983-06-01:12 AM",59.3328
"1983-06-02:12 AM",62.8999
"1983-06-03:12 AM",66.7368
"1983-06-04:12 AM",66.3465
"1983-06-05:12 AM",64.7337
"1983-06-06:12 AM",63.6334
"1983-06-07:12 AM",63.1405
"1983-06-08:12 AM",63.837
"1983-06-09:12 AM",65.5572
"1983-06-10:12 AM",67.6999
"1983-06-11:12 AM",70.1055
"1983-06-12:12 AM",71.8029
"1983-06-13:12 AM",72.9081
"1983-06-14:12 AM",71.3647
"1983-06-15:12 AM",69.9931
"1983-06-16:12 AM",69.1677
"1983-06-17:12 AM",69.4013
"1983-06-18:12 AM",69.8416
"1983-06-19:12 AM",71.1523
"1983-06-20:12 AM",72.4539
"1983-06-21:12 AM",74.0014
"1983-06-22:12 AM",74.6341
"1983-06-23:12 AM",74.302
"1983-06-24:12 AM",74.4541
"1983-06-25:12 AM",74.2069
"1983-06-26:12 AM",74.3045
"1983-06-27:12 AM",73.5485
"1983-06-28:12 AM",71.3665
"1983-06-29:12 AM",70.8199
"1983-06-30:12 AM",73.8907
"1983-07-01:12 AM",76.768
"1983-07-02:12 AM",77.6275
"1983-07-03:12 AM",78.4456
"1983-07-04:12 AM",75.4855
"1983-07-05:12 AM",70.9522
"1983-07-06:12 AM",68.913
"1983-07-07:12 AM",69.9112
"1983-07-08:12 AM",72.5092
"1983-07-09:12 AM",73.6925
"1983-07-10:12 AM",74.4737
"1983-07-11:12 AM",76.0888
"1983-07-12:12 AM",77.1863
"1983-07-13:12 AM",78.0687
"1983-07-14:12 AM",78.8376
"1983-07-15:12 AM",78.4918
"1983-07-16:12 AM",78.2015
"1983-07-17:12 AM",77.959
"1983-07-18:12 AM",78.1736
"1983-07-19:12 AM",79.2631
"1983-07-20:12 AM",80.5685
"1983-07-21:12 AM",81.4638
"1983-07-22:12 AM",80.3561
"1983-07-23:12 AM",79.4444
"1983-07-24:12 AM",77.7312
"1983-07-25:12 AM",75.6693
"1983-07-26:12 AM",76.2102
"1983-07-27:12 AM",77.8959
"1983-07-28:12 AM",80.0661
"1983-07-29:12 AM",79.4966
"1983-07-30:12 AM",78.1797
"1983-07-31:12 AM",77.1868
"1983-08-01:12 AM",76.3534
"1983-08-02:12 AM",76.2937
"1983-08-03:12 AM",77.9923
"1983-08-04:12 AM",78.2049
"1983-08-05:12 AM",78.3741
"1983-08-06:12 AM",78.8209
"1983-08-07:12 AM",78.5482
"1983-08-08:12 AM",78.3259
"1983-08-09:12 AM",76.2588
"1983-08-10:12 AM",76.0255
"1983-08-11:12 AM",75.245
"1983-08-12:12 AM",72.5047
"1983-08-13:12 AM",72.9162
"1983-08-14:12 AM",73.6606
"1983-08-15:12 AM",75.808
"1983-08-16:12 AM",78.1268
"1983-08-17:12 AM",79.3692
"1983-08-18:12 AM",80.2767
"1983-08-19:12 AM",81.7009
"1983-08-20:12 AM",80.7588
"1983-08-21:12 AM",79.2309
"1983-08-22:12 AM",78.7474
"1983-08-23:12 AM",77.1926
"1983-08-24:12 AM",77.6241
"1983-08-25:12 AM",78.8886
"1983-08-26:12 AM",79.8336
"1983-08-27:12 AM",80.0505
"1983-08-28:12 AM",78.6036
"1983-08-29:12 AM",78.5311
"1983-08-30:12 AM",77.5674
"1983-08-31:12 AM",75.7567
"1983-09-01:12 AM",74.6476
"1983-09-02:12 AM",75.315
"1983-09-03:12 AM",75.8226
"1983-09-04:12 AM",76.5982
"1983-09-05:12 AM",77.0214
"1983-09-06:12 AM",76.9721
"1983-09-07:12 AM",73.8466
"1983-09-08:12 AM",74.6915
"1983-09-09:12 AM",77.2486
"1983-09-10:12 AM",76.811
"1983-09-11:12 AM",72.5677
"1983-09-12:12 AM",69.8743
"1983-09-13:12 AM",65.6035
"1983-09-14:12 AM",62.7906
"1983-09-15:12 AM",62.4454
"1983-09-16:12 AM",64.483
"1983-09-17:12 AM",67.899
"1983-09-18:12 AM",71.3295
"1983-09-19:12 AM",70.3733
"1983-09-20:12 AM",65.496
"1983-09-21:12 AM",56.0217
"1983-09-22:12 AM",51.1722
"1983-09-23:12 AM",51.624
"1983-09-24:12 AM",56.2591
"1983-09-25:12 AM",60.1356
"1983-09-26:12 AM",63.2073
"1983-09-27:12 AM",65.6231
"1983-09-28:12 AM",66.7215
"1983-09-29:12 AM",64.6527
"1983-09-30:12 AM",63.8771
"1983-10-01:12 AM",64.8351
"1983-10-02:12 AM",66.7965
"1983-10-03:12 AM",67.6593
"1983-10-04:12 AM",65.6902
"1983-10-05:12 AM",63.5506
"1983-10-06:12 AM",60.4024
"1983-10-07:12 AM",59.61
"1983-10-08:12 AM",59.1247
"1983-10-09:12 AM",57.3849
"1983-10-10:12 AM",57.9668
"1983-10-11:12 AM",59.6849
"1983-10-12:12 AM",56.9565
"1983-10-13:12 AM",52.6518
"1983-10-14:12 AM",51.2643
"1983-10-15:12 AM",54.4438
"1983-10-16:12 AM",57.3055
"1983-10-17:12 AM",57.1996
"1983-10-18:12 AM",57.0312
"1983-10-19:12 AM",56.424
"1983-10-20:12 AM",55.4445
"1983-10-21:12 AM",53.7654
"1983-10-22:12 AM",52.6831
"1983-10-23:12 AM",52.5207
"1983-10-24:12 AM",52.2628
"1983-10-25:12 AM",50.6689
"1983-10-26:12 AM",49.0332
"1983-10-27:12 AM",50.3541
"1983-10-28:12 AM",54.8166
"1983-10-29:12 AM",51.2814
"1983-10-30:12 AM",49.6058
"1983-10-31:12 AM",52.3857
"1983-11-01:12 AM",56.8213
"1983-11-02:12 AM",58.9399
"1983-11-03:12 AM",55.9724
"1983-11-04:12 AM",49.0942
"1983-11-05:12 AM",45.4156
"1983-11-06:12 AM",46.7857
"1983-11-07:12 AM",49.5842
"1983-11-08:12 AM",51.2908
"1983-11-09:12 AM",50.8248
"1983-11-10:12 AM",45.0462
"1983-11-11:12 AM",38.7685
"1983-11-12:12 AM",35.9265
"1983-11-13:12 AM",38.8256
"1983-11-14:12 AM",43.921
"1983-11-15:12 AM",44.6283
"1983-11-16:12 AM",40.188
"1983-11-17:12 AM",39.9839
"1983-11-18:12 AM",45.1945
"1983-11-19:12 AM",51.4589
"1983-11-20:12 AM",49.4523
"1983-11-21:12 AM",46.8741
"1983-11-22:12 AM",49.3468
"1983-11-23:12 AM",48.5199
"1983-11-24:12 AM",40.7795
"1983-11-25:12 AM",37.2805
"1983-11-26:12 AM",41.0463
"1983-11-27:12 AM",41.9574
"1983-11-28:12 AM",39.3436
"1983-11-29:12 AM",34.7275
"1983-11-30:12 AM",33.3806
"1983-12-01:12 AM",31.3491
"1983-12-02:12 AM",35.5102
"1983-12-03:12 AM",38.0851
"1983-12-04:12 AM",39.4266
"1983-12-05:12 AM",40.667
"1983-12-06:12 AM",36.2854
"1983-12-07:12 AM",30.0594
"1983-12-08:12 AM",30.2657
"1983-12-09:12 AM",32.6853
"1983-12-10:12 AM",37.119
"1983-12-11:12 AM",41.0913
"1983-12-12:12 AM",36.3117
"1983-12-13:12 AM",37.1763
"1983-12-14:12 AM",36.3996
"1983-12-15:12 AM",32.9648
"1983-12-16:12 AM",24.9973
"1983-12-17:12 AM",21.5375
"1983-12-18:12 AM",17.6653
"1983-12-19:12 AM",12.3064
"1983-12-20:12 AM",13.7995
"1983-12-21:12 AM",22.215
"1983-12-22:12 AM",17.4535
"1983-12-23:12 AM",10.1422
"1983-12-24:12 AM",3.1091
"1983-12-25:12 AM",-0.3372
"1983-12-26:12 AM",8.3575
"1983-12-27:12 AM",20.5329
"1983-12-28:12 AM",25.6075
"1983-12-29:12 AM",14.2282
"1983-12-30:12 AM",10.8484
"1983-12-31:12 AM",18.4474
"1984-01-01:12 AM",26.0323
"1984-01-02:12 AM",30.9763
"1984-01-03:12 AM",32.6448
"1984-01-04:12 AM",35.4375
"1984-01-05:12 AM",37.1988
"1984-01-06:12 AM",37.825
"1984-01-07:12 AM",33.8832
"1984-01-08:12 AM",31.3979
"1984-01-09:12 AM",32.6264
"1984-01-10:12 AM",26.3363
"1984-01-11:12 AM",18.9703
"1984-01-12:12 AM",20.9111
"1984-01-13:12 AM",24.1554
"1984-01-14:12 AM",24.2209
"1984-01-15:12 AM",21.0501
"1984-01-16:12 AM",22.4146
"1984-01-17:12 AM",20.7079
"1984-01-18:12 AM",18.1197
"1984-01-19:12 AM",12.8395
"1984-01-20:12 AM",8.3802
"1984-01-21:12 AM",8.6027
"1984-01-22:12 AM",17.9373
"1984-01-23:12 AM",29.3733
"1984-01-24:12 AM",36.8807
"1984-01-25:12 AM",35.146
"1984-01-26:12 AM",33.411
"1984-01-27:12 AM",31.8106
"1984-01-28:12 AM",31.6233
"1984-01-29:12 AM",32.7684
"1984-01-30:12 AM",31.0059
"1984-01-31:12 AM",28.0231
"1984-02-01:12 AM",30.7965
"1984-02-02:12 AM",36.2872
"1984-02-03:12 AM",39.1381
"1984-02-04:12 AM",36.93
"1984-02-05:12 AM",27.1969
"1984-02-06:12 AM",20.1295
"1984-02-07:12 AM",21.4981
"1984-02-08:12 AM",25.9405
"1984-02-09:12 AM",34.939
"1984-02-10:12 AM",41.2716
"1984-02-11:12 AM",46.9139
"1984-02-12:12 AM",48.2911
"1984-02-13:12 AM",46.4616
"1984-02-14:12 AM",45.6928
"1984-02-15:12 AM",45.7169
"1984-02-16:12 AM",44.8284
"1984-02-17:12 AM",44.3473
"1984-02-18:12 AM",45.3852
"1984-02-19:12 AM",42.8058
"1984-02-20:12 AM",39.4111
"1984-02-21:12 AM",38.3902
"1984-02-22:12 AM",41.3323
"1984-02-23:12 AM",43.8348
"1984-02-24:12 AM",42.4164
"1984-02-25:12 AM",38.9212
"1984-02-26:12 AM",37.0744
"1984-02-27:12 AM",34.2669
"1984-02-28:12 AM",30.6129
"1984-02-29:12 AM",26.8133
"1984-03-01:12 AM",27.6694
"1984-03-02:12 AM",31.9186
"1984-03-03:12 AM",33.7921
"1984-03-04:12 AM",37.4585
"1984-03-05:12 AM",37.8709
"1984-03-06:12 AM",31.1328
"1984-03-07:12 AM",27.8352
"1984-03-08:12 AM",27.3731
"1984-03-09:12 AM",23.4781
"1984-03-10:12 AM",27.3726
"1984-03-11:12 AM",27.5785
"1984-03-12:12 AM",28.6196
"1984-03-13:12 AM",36.9729
"1984-03-14:12 AM",40.9705
"1984-03-15:12 AM",45.7155
"1984-03-16:12 AM",42.9588
"1984-03-17:12 AM",39.8446
"1984-03-18:12 AM",40.9212
"1984-03-19:12 AM",42.0852
"1984-03-20:12 AM",41.9477
"1984-03-21:12 AM",41.0056
"1984-03-22:12 AM",40.7916
"1984-03-23:12 AM",41.0742
"1984-03-24:12 AM",42.5854
"1984-03-25:12 AM",43.5619
"1984-03-26:12 AM",43.3378
"1984-03-27:12 AM",46.6358
"1984-03-28:12 AM",44.6563
"1984-03-29:12 AM",39.0459
"1984-03-30:12 AM",38.9775
"1984-03-31:12 AM",39.738
"1984-04-01:12 AM",41.9913
"1984-04-02:12 AM",45.993
"1984-04-03:12 AM",48.0411
"1984-04-04:12 AM",46.7944
